Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/chat/completions,153,153,120002.61445902288,120007.98281989507,120002.61445902288,120027.04831701703,0.0,0.6299705940495115,0.6299705940495115,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000
PLAIN E2E,end_to_end_latency,47,47,120026.21529903263,120205.5505924026,120026.21529903263,121031.5813239431,0.0,0.19352037856422902,0.19352037856422902,120000,120000,120000,120000,120000,120000,121000,121000,121000,121000,121000
,Aggregated,200,200,120002.61445902288,120054.41124643432,120002.61445902288,121031.5813239431,0.0,0.8234909726137405,0.8234909726137405,120000,120000,120000,120000,120000,120000,120000,120000,121000,121000,121000
